source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,792,8778,8778,93,93,12/12/1997 12:00:00 AM,1997-12-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11490,11490,168,168,MERNER AVE,MERNER AVE,98392,98392,,,,,150,150,2014,2014,PVCO,PVCO,N,N,27f44353-16d6-44bc-88fb-05e336eca690,27f44353-16d6-44bc-88fb-05e336eca690,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542648.7259,542648.7259,4811022.2276,4811022.2276,False,True,True,False,False,False,2014-12-12T00:00:00,True,False,event_before_install,1997-12-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,793,8779,8779,428,428,12/26/2005 12:00:00 AM,2005-12-26T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13057,13057,53,53,WOOLWICH ST,WOOLWICH ST,98344,98344,,,,,200,200,2011,2011,PVCO,PVCO,N,N,044dab5a-8dd2-46c7-ad26-6de7d2689b6d,044dab5a-8dd2-46c7-ad26-6de7d2689b6d,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541688.5123,541688.5123,4814708.8918,4814708.8918,False,True,True,False,False,False,2011-09-06T00:00:00,True,False,event_before_install,2005-12-26T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,798,8784,8784,1686,1686,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11387,11387,363,363,STIRLING AVE S,STIRLING AVE S,97938,97938,,,,,300,300,2012,2012,PVC,PVC,N,N,b6b5a9af-ac1f-4c06-928a-f97df7354bbd,b6b5a9af-ac1f-4c06-928a-f97df7354bbd,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541487.9963,541487.9963,4809552.3856,4809552.3856,False,True,True,False,False,False,2012-11-28T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,814,8800,8800,181,181,12/15/1997 12:00:00 AM,1997-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22970,22970,78,78,BROADMOOR AVE,BROADMOOR AVE,62530,62530,,,,,150,150,1999,1999,PVC,PVC,N,N,5444c0e2-0b25-4f0a-b5fd-a72ae4ae9cc5,5444c0e2-0b25-4f0a-b5fd-a72ae4ae9cc5,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543941,543941,4808257,4808257,False,True,True,False,False,False,1999-06-01T00:00:00,True,False,event_before_install,1997-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,825,8811,8811,125,125,11/7/2004 12:00:00 AM,2004-11-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10394,10394,400,400,MAPLE AVE,MAPLE AVE,97188,97188,,,,,300,300,2015,2015,PVC,PVC,N,N,f6204e20-7182-4a66-b682-ebfa1494dd39,f6204e20-7182-4a66-b682-ebfa1494dd39,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541928.8381,541928.8381,4813189.3028,4813189.3028,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2004-11-07T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,829,8815,8815,1611,1611,2/21/2011 12:00:00 AM,2011-02-21T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,40761,40761,,,FITTING/JOINT,FITTING/JOINT,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9845,9845,301,301,PANDORA AVE N,PANDORA AVE N,133122,133122,,,,,150,150,2016,2016,PVC,PVC,N,N,805c8af9-18d7-456e-a295-cca99048e34a,805c8af9-18d7-456e-a295-cca99048e34a,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542967.3648,542967.3648,4811008.8161,4811008.8161,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2011-02-21T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,842,8828,8828,1299,1299,10/17/2002 12:00:00 AM,2002-10-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8774,8774,154,154,VICTORIA ST S,VICTORIA ST S,81796,81796,,,,,600,600,2004,2004,CPP,CPP,N,N,40ab37c7-6a15-41fd-8e4a-865f147e970c,40ab37c7-6a15-41fd-8e4a-865f147e970c,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,540273,540273,4810785,4810785,False,True,True,False,False,False,2004-06-01T00:00:00,True,False,event_before_install,2002-10-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,846,8832,8832,1671,1671,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8654,8654,904,904,QUEENS BLVD,QUEENS BLVD,82324,82324,,,,,150,150,2014,2014,PVC,PVC,N,N,03db97af-61a0-40a3-979a-efd34f4b0853,03db97af-61a0-40a3-979a-efd34f4b0853,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540406.802,540406.802,4809650.966,4809650.966,False,True,True,False,False,False,2014-07-01T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,855,8841,8841,95,95,3/6/2005 12:00:00 AM,2005-03-06T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11167,11167,110,110,ELLIS AVE,ELLIS AVE,77192,77192,,,,,150,150,2011,2011,PVC,PVC,N,N,692c1898-0ee2-46d3-9eb5-df068d420e4b,692c1898-0ee2-46d3-9eb5-df068d420e4b,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540454.1867,540454.1867,4812437.2678,4812437.2678,False,True,True,False,False,False,2011-11-11T00:00:00,True,False,event_before_install,2005-03-06T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,860,8846,8846,813,813,11/29/2000 12:00:00 AM,2000-11-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6667,6667,110,110,WATER ST N,WATER ST N,69315,69315,,,,,300,300,2008,2008,PVC,PVC,N,N,9bdb15a5-80c5-4e4b-aae6-2d2febc9038d,9bdb15a5-80c5-4e4b-aae6-2d2febc9038d,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541068,541068,4811450,4811450,False,True,True,False,False,False,2009-02-01T00:00:00,True,False,event_before_install,2000-11-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,876,8862,8862,1910,1910,2/25/2014 12:00:00 AM,2014-02-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,97023,97023,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12634,12634,116,116,BRIDGE ST E,BRIDGE ST E,97312,97312,,,,,150,150,2015,2015,PVC,PVC,N,N,b74bf56f-d096-4704-9266-a003f98389c2,b74bf56f-d096-4704-9266-a003f98389c2,DAVIDV,DAVIDV,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,542662.0568,542662.0568,4814071.8876,4814071.8876,False,True,True,False,False,False,2015-02-09T00:00:00,True,False,event_before_install,2014-02-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,886,8872,8872,1922,1922,2/18/2014 12:00:00 AM,2014-02-18T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,96679,96679,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9845,9845,291,291,PANDORA AVE N,PANDORA AVE N,133122,133122,,,,,150,150,2016,2016,PVC,PVC,N,N,452f2b98-9099-4de4-9195-ea7ac9bed39e,452f2b98-9099-4de4-9195-ea7ac9bed39e,DAVIDV,DAVIDV,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,542934.342,542934.342,4810989.7828,4810989.7828,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2014-02-18T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,899,8885,8885,248,248,7/3/2006 12:00:00 AM,2006-07-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9840,9840,15,15,LIBERTY AVE,LIBERTY AVE,77126,77126,,,,,150,150,2012,2012,PVCO,PVCO,N,N,592a0950-ae4d-42f2-9543-a0bd8cabc175,592a0950-ae4d-42f2-9543-a0bd8cabc175,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542921.7888,542921.7888,4810933.2972,4810933.2972,False,True,True,False,False,False,2012-02-07T00:00:00,True,False,event_before_install,2006-07-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,901,8887,8887,46,46,6/18/2004 12:00:00 AM,2004-06-18T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8854,8854,316,316,PARK ST,PARK ST,88946,88946,,,,,200,200,2010,2010,PVC,PVC,N,N,d26c6509-6a84-43aa-8600-1f94c01b7dcb,d26c6509-6a84-43aa-8600-1f94c01b7dcb,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539738.1803,539738.1803,4811251.9844,4811251.9844,False,True,True,False,False,False,2010-08-05T00:00:00,True,False,event_before_install,2004-06-18T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,905,8891,8891,149,149,2/26/2003 12:00:00 AM,2003-02-26T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9845,9845,312,312,PANDORA AVE N,PANDORA AVE N,133122,133122,,,,,150,150,2016,2016,PVC,PVC,N,N,68afc983-c1fe-4e17-8782-b7d88bc52fbb,68afc983-c1fe-4e17-8782-b7d88bc52fbb,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543001.6708,543001.6708,4811028.589,4811028.589,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2003-02-26T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,915,8901,8901,196,196,2/27/2003 12:00:00 AM,2003-02-27T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22973,22973,191,191,CLARK AVE,CLARK AVE,76011,76011,,,,,150,150,2008,2008,PVC,PVC,N,N,b719a47f-cb90-44fe-a0b5-5ee591547806,b719a47f-cb90-44fe-a0b5-5ee591547806,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543899,543899,4807964,4807964,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,2003-02-27T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,952,8938,8938,182,182,2/4/1999 12:00:00 AM,1999-02-04T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22970,22970,38,38,BROADMOOR AVE,BROADMOOR AVE,62530,62530,,,,,150,150,1999,1999,PVC,PVC,N,N,d5a77511-796c-4162-a62f-59beb0b1894c,d5a77511-796c-4162-a62f-59beb0b1894c,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543992,543992,4808314,4808314,False,True,True,False,False,False,1999-06-01T00:00:00,True,False,event_before_install,1999-02-04T00:00:00,2,True,2,True
Water_Main_Breaks_-8394745777553033727.csv,954,8940,8940,198,198,10/1/2001 12:00:00 AM,2001-10-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22969,22969,61,61,CLARK AVE,CLARK AVE,76012,76012,,,,,150,150,2008,2008,PVC,PVC,N,N,c292b74b-3766-4fb6-900f-87af680db308,c292b74b-3766-4fb6-900f-87af680db308,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543951,543951,4808353,4808353,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,2001-10-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,955,8941,8941,1664,1664,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6980,6980,,,UNION ST,UNION ST,97196,97196,,,,,300,300,2015,2015,PVC,PVC,N,N,70c8d328-ed4a-4519-8000-a08209d33b4c,70c8d328-ed4a-4519-8000-a08209d33b4c,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541729.9815,541729.9815,4813289.0416,4813289.0416,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,958,8944,8944,44,44,5/30/2002 12:00:00 AM,2002-05-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10658,10658,46,46,MT HOPE ST,MT HOPE ST,76741,76741,,,,,300,300,2010,2010,PVC,PVC,N,N,eb6423ab-678e-4896-ac61-c7d4fb1020d9,eb6423ab-678e-4896-ac61-c7d4fb1020d9,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539293.8487,539293.8487,4811572.9048,4811572.9048,False,True,True,False,False,False,2010-08-05T00:00:00,True,False,event_before_install,2002-05-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,959,8945,8945,1075,1075,1/29/2007 12:00:00 AM,2007-01-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,169075,169075,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9769,9769,191,191,MELROSE AVE,MELROSE AVE,76686,76686,,,,,150,150,2010,2010,PVC,PVC,N,N,0f5def21-b31a-476a-b854-3386b2e8ce65,0f5def21-b31a-476a-b854-3386b2e8ce65,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542847,542847,4811269,4811269,False,True,True,False,False,False,2010-09-01T00:00:00,True,False,event_before_install,2007-01-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,964,8950,8950,541,541,12/19/2005 12:00:00 AM,2005-12-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,21854,21854,35,35,MANITOU DR,MANITOU DR,133202,133202,,,,,450,450,2017,2017,PVCB,PVCB,N,N,60f103d2-61aa-4de2-a70d-5f67d232d408,60f103d2-61aa-4de2-a70d-5f67d232d408,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,544593.1038,544593.1038,4807050.2197,4807050.2197,False,True,True,False,False,False,2017-07-01T00:00:00,True,False,event_before_install,2005-12-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,970,8956,8956,224,224,3/7/2005 12:00:00 AM,2005-03-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9844,9844,287,287,MELROSE AVE,MELROSE AVE,76690,76690,,,,,150,150,2010,2010,PVC,PVC,N,N,9dc27cbf-b8aa-488b-b98a-ed9cf88bd7e5,9dc27cbf-b8aa-488b-b98a-ed9cf88bd7e5,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543063.405,543063.405,4811023.8618,4811023.8618,False,True,True,False,False,False,2010-09-01T00:00:00,True,False,event_before_install,2005-03-07T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,972,8958,8958,1301,1301,12/19/1997 12:00:00 AM,1997-12-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8814,8814,222,222,WATERLOO ST,WATERLOO ST,80448,80448,,,,,150,150,2004,2004,PVC,PVC,N,N,ab14266a-c6bc-447d-878d-f20ab050bab3,ab14266a-c6bc-447d-878d-f20ab050bab3,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,540125,540125,4812128,4812128,False,True,True,False,False,False,2004-07-20T00:00:00,True,False,event_before_install,1997-12-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,975,8961,8961,213,213,3/12/2003 12:00:00 AM,2003-03-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9843,9843,20,20,GRIFFIN AVE,GRIFFIN AVE,77106,77106,,,,,150,150,2012,2012,PVC,PVC,N,N,5e97c1d0-48e3-4234-aa98-eb50df5c6fa1,5e97c1d0-48e3-4234-aa98-eb50df5c6fa1,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543002.947,543002.947,4810937.0997,4810937.0997,False,True,True,False,False,False,2012-02-06T00:00:00,True,False,event_before_install,2003-03-12T00:00:00,2,True,2,True
Water_Main_Breaks_-8394745777553033727.csv,977,8963,8963,1685,1685,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6440,6440,17,17,REX DR,REX DR,81580,81580,,,,,150,150,2014,2014,PVC,PVC,N,N,3741a99c-27d3-4588-9aef-3a484b224253,3741a99c-27d3-4588-9aef-3a484b224253,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540441.0712,540441.0712,4809651.1752,4809651.1752,False,True,True,False,False,False,2014-10-01T00:00:00,True,False,event_before_install,2011-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,979,8965,8965,1023,1023,11/21/2001 12:00:00 AM,2001-11-21T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11079,11079,110,110,VICTORIA ST N,VICTORIA ST N,81084,81084,,,,,300,300,2008,2008,PVC,PVC,N,N,7c841a12-2477-4f83-b3d5-0de4fead9ad5,7c841a12-2477-4f83-b3d5-0de4fead9ad5,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,540966,540966,4811479,4811479,False,True,True,False,False,False,2008-02-01T00:00:00,True,False,event_before_install,2001-11-21T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,992,8978,8978,2114,2114,1/4/2015 12:00:00 AM,2015-01-04T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,124171,124171,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,40264,40264,1197,1197,UNION ST,UNION ST,97190,97190,,,,,300,300,2015,2015,PVC,PVC,N,N,7af412e3-8729-4fa8-b5cd-c182bafca0de,7af412e3-8729-4fa8-b5cd-c182bafca0de,DAVIDV,DAVIDV,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,541967.4387,541967.4387,4813387.2697,4813387.2697,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2015-01-04T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1021,9007,9007,2045,2045,3/14/2015 12:00:00 AM,2015-03-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,128195,128195,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10407,10407,250,250,SHIRLEY AVE,SHIRLEY AVE,81288,81288,,,,,300,300,2016,2016,DI,DI,N,N,6592810b-852f-4a90-adc6-9fc0a323c1f1,6592810b-852f-4a90-adc6-9fc0a323c1f1,DAVIDV,DAVIDV,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,543812.4279,543812.4279,4813073.6754,4813073.6754,False,True,True,False,False,False,2016-05-25T00:00:00,True,False,event_before_install,2015-03-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1023,9009,9009,2049,2049,3/7/2015 12:00:00 AM,2015-03-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,127763,127763,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9768,9768,22,22,GLENDALE RD,GLENDALE RD,133118,133118,,,,,150,150,2016,2016,PVC,PVC,N,N,8beecb8b-44c3-4800-947f-a9e2e6671823,8beecb8b-44c3-4800-947f-a9e2e6671823,DAVIDV,DAVIDV,4/15/2015 12:00:00 AM,2015-04-15T00:00:00,542758.1782,542758.1782,4811132.9415,4811132.9415,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2015-03-07T00:00:00,1,False,1,False
